DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,-4,-35,1505642079,110,18,-6,-38,2035391611,AQI
2025-03-22 00:02:43-07:00,9.61,200.86,6.606,19.257,35.94,418.08,9.8,66.8,1.41,3.74,4.13,24.0,0.0,STAT,,,,,,,10.18
2025-03-22 00:03:43-07:00,9.57,199.342,8.091000000000001,19.4985,36.431999999999995,418.03,9.8,66.6,1.07,3.32,3.87,22.0,0.0,STAT,,,,,,,9.9424
2025-03-22 00:04:44-07:00,9.55,196.46,4.851,19.971,35.471999999999994,418.01,9.7,66.7,1.26,2.84,3.39,26.0,0.0,STAT,,,,,,,9.366399999999999
2025-03-22 00:05:44-07:00,9.51,195.93200000000002,5.022,19.8765,37.296,417.5,9.7,67.4,1.31,3.28,3.83,24.0,0.0,STAT,,,,,,,10.0832
2025-03-22 00:06:44-07:00,9.47,192.35700000000003,6.75,18.417,38.256,417.24,9.7,67.6,1.28,2.97,3.3,25.0,0.0,STAT,,,,,,,10.0272
2025-03-22 00:07:44-07:00,9.45,193.13800000000003,4.878,20.9055,35.136,417.08,9.7,68.1,1.18,3.05,3.24,24.0,0.0,STAT,,,,,,,9.4672
2025-03-22 00:08:44-07:00,9.41,202.169,7.02,21.7875,34.812,417.03,9.6,68.9,1.54,3.12,3.61,23.0,0.0,STAT,,,,,,,9.458400000000001
2025-03-22 00:09:40-07:00,9.38,197.80200000000002,6.291,19.4985,37.524,417.01,9.6,68.4,1.26,2.82,3.08,23.0,0.0,STAT,,,,,,,9.7608
2025-03-22 00:10:40-07:00,9.36,199.08900000000003,5.922000000000001,20.769000000000002,37.163999999999994,417.0,9.6,69.0,1.56,3.66,3.74,24.0,0.0,STAT,,,,,,,10.3608
2025-03-22 00:11:40-07:00,9.33,195.393,3.861,22.1235,35.772,417.58,9.6,68.9,1.25,4.02,5.02,26.0,0.0,STAT,,,,,,,10.3704
2025-03-22 00:12:40-07:00,9.28,194.98600000000002,3.564,21.1155,35.495999999999995,417.85,9.6,69.4,1.35,3.89,4.7,26.0,0.0,STAT,,,,,,,10.2112
2025-03-22 00:13:41-07:00,9.26,194.337,2.673,21.6825,35.328,417.95,9.6,70.0,1.22,3.85,4.27,25.0,0.0,STAT,,,,,,,10.145600000000002
2025-03-22 00:14:41-07:00,9.24,188.529,4.068,21.672,35.855999999999995,417.98,9.5,69.9,1.35,3.38,3.72,23.0,0.0,STAT,,,,,,,9.8752
2025-03-22 00:15:41-07:00,9.19,193.25900000000001,5.139,21.966,36.804,417.99,9.5,70.4,1.34,3.35,3.63,24.0,0.0,STAT,,,,,,,10.0408
2025-03-22 00:16:41-07:00,9.17,195.56900000000002,4.059,22.6065,36.852,418.0,9.5,71.0,1.59,3.41,3.51,24.0,0.0,STAT,,,,,,,10.0984
2025-03-22 00:17:41-07:00,9.15,195.459,6.066000000000001,21.3885,37.152,418.0,9.4,70.6,1.47,3.0,3.03,22.0,0.0,STAT,,,,,,,9.830400000000001
2025-03-22 00:18:41-07:00,9.13,192.22500000000002,5.787,20.2545,37.668,418.0,9.4,71.2,1.19,2.8,2.99,22.0,0.0,STAT,,,,,,,9.7736
2025-03-22 00:19:42-07:00,9.08,223.619,5.625,20.748,38.495999999999995,418.0,9.3,71.3,1.13,3.92,4.17,21.0,0.0,STAT,,,,,,,10.8352
2025-03-22 00:20:42-07:00,9.06,198.75900000000001,5.886,21.241500000000002,39.047999999999995,418.0,9.4,72.0,1.28,4.04,4.16,22.0,0.0,STAT,,,,,,,11.041599999999999
2025-03-22 00:21:43-07:00,9.04,189.78300000000002,4.977,19.866000000000003,39.0,418.0,9.3,72.1,1.44,3.64,3.78,26.0,0.0,STAT,,,,,,,10.712000000000002
2025-03-22 00:22:43-07:00,8.99,187.29700000000003,7.128,20.223000000000003,39.083999999999996,417.42,9.2,72.1,1.16,3.13,3.55,23.0,0.0,STAT,,,,,,,10.3208
2025-03-22 00:23:43-07:00,8.96,179.344,6.606,19.0575,39.42,416.92,9.2,72.4,1.02,2.49,2.84,22.0,0.0,STAT,,,,,,,9.876000000000001
2025-03-22 00:24:44-07:00,8.94,174.86700000000002,6.894,20.475,37.5,416.32,9.2,72.9,0.92,2.08,2.53,21.0,0.0,STAT,,,,,,,9.164
2025-03-22 00:25:45-07:00,8.9,177.848,6.714,19.7085,38.448,416.11,9.1,72.2,0.74,2.16,2.72,21.0,0.0,STAT,,,,,,,9.4176
2025-03-22 00:26:45-07:00,8.86,176.78100000000003,6.687,19.761000000000003,38.64,416.04,9.1,72.7,0.9,2.29,2.47,20.0,0.0,STAT,,,,,,,9.56
2025-03-22 00:27:45-07:00,8.84,175.978,6.66,20.0655,40.752,416.01,9.1,72.9,0.73,2.01,2.22,20.0,0.0,STAT,,,,,,,9.758400000000002
2025-03-22 00:28:45-07:00,8.78,174.19600000000003,6.012,19.5405,39.504,415.46,9.0,73.1,1.05,2.72,2.79,22.0,0.0,STAT,,,,,,,10.0768
2025-03-22 00:29:45-07:00,8.76,170.929,4.383,20.485500000000002,36.612,415.16,9.0,73.2,1.17,2.57,2.78,23.0,0.0,STAT,,,,,,,9.378400000000001
2025-03-22 00:30:46-07:00,8.71,173.008,7.704000000000001,19.078500000000002,36.564,415.06,9.0,72.1,1.31,3.01,3.08,21.0,0.0,STAT,,,,,,,9.7208
2025-03-22 00:31:46-07:00,8.67,172.72200000000004,9.18,19.288500000000003,37.476,415.02,8.9,70.6,1.09,3.43,3.67,20.0,0.0,STAT,,,,,,,10.2392
2025-03-22 00:32:46-07:00,8.63,175.186,8.082,17.724,40.824000000000005,415.01,8.8,70.1,1.47,3.61,3.69,20.0,0.0,STAT,,,,,,,11.052800000000001
2025-03-22 00:33:46-07:00,8.57,176.89100000000002,8.289000000000001,17.661,41.663999999999994,415.0,8.8,69.6,1.82,4.27,4.62,18.0,1.0,STAT,,,,,,,11.7488
2025-03-22 00:34:46-07:00,8.54,174.27300000000002,8.568,19.1835,42.732,415.0,8.8,70.2,1.72,3.95,4.07,20.0,1.0,STAT,,,,,,,11.7064
2025-03-22 00:35:46-07:00,8.48,176.44000000000003,9.423,20.7795,39.324000000000005,415.0,8.8,70.3,1.87,4.53,4.57,20.0,1.0,STAT,,,,,,,11.488800000000001
2025-03-22 00:36:46-07:00,8.44,177.122,9.117,20.853,39.24,415.0,8.7,70.7,1.98,4.07,4.4,18.0,0.0,STAT,,,,,,,11.104000000000001
2025-03-22 00:37:46-07:00,8.39,173.294,7.812,19.719,37.644,415.0,8.7,71.3,1.86,3.77,3.88,18.0,0.0,STAT,,,,,,,10.5448
2025-03-22 00:38:46-07:00,8.35,173.074,6.5520000000000005,21.105000000000004,36.204,415.0,8.7,71.9,1.88,3.64,3.85,22.0,0.0,STAT,,,,,,,10.152800000000001
2025-03-22 00:39:47-07:00,8.32,173.96500000000003,7.5329999999999995,20.727,35.004,415.0,8.7,71.4,2.29,4.48,5.05,21.0,0.0,STAT,,,,,,,10.584800000000001
2025-03-22 00:40:43-07:00,8.27,192.39000000000001,8.343,21.1365,36.528,415.0,8.7,71.3,1.86,4.18,4.5,20.0,0.0,STAT,,,,,,,10.6496
2025-03-22 00:41:43-07:00,8.25,193.644,5.7780000000000005,19.645500000000002,38.424,415.0,8.7,71.3,1.99,4.36,4.54,20.0,0.0,STAT,,,,,,,11.1728
2025-03-22 00:42:43-07:00,8.21,185.19600000000003,3.798,21.105000000000004,35.352,414.46,8.7,71.8,1.83,4.28,5.02,22.0,0.0,STAT,,,,,,,10.494399999999999
2025-03-22 00:43:43-07:00,8.17,178.893,6.363,20.076,33.228,414.16,8.7,72.1,1.87,3.73,4.5,21.0,0.0,STAT,,,,,,,9.6296
2025-03-22 00:44:43-07:00,8.15,176.78100000000003,5.517,19.3515,35.748,414.64,8.7,72.0,2.02,4.97,5.98,22.0,0.0,STAT,,,,,,,11.125599999999999
2025-03-22 00:45:44-07:00,8.13,183.54600000000002,2.4480000000000004,21.483,34.536,414.87,8.7,71.9,1.7,4.13,4.63,24.0,1.0,STAT,,,,,,,10.211200000000002
2025-03-22 00:46:44-07:00,8.08,188.11100000000002,5.58,21.630000000000003,33.72,414.96,8.7,72.0,1.9,4.29,5.06,20.0,0.0,STAT,,,,,,,10.176
2025-03-22 00:47:44-07:00,8.05,184.327,0.7110000000000001,23.2155,33.455999999999996,414.98,8.7,71.9,1.85,4.5,5.52,24.0,0.0,STAT,,,,,,,10.2912
2025-03-22 00:48:44-07:00,8.04,190.63000000000002,3.861,24.738,37.391999999999996,414.89,8.7,72.1,1.59,3.97,4.57,21.0,0.0,STAT,,,,,,,10.654399999999999
2025-03-22 00:49:45-07:00,8.02,186.703,4.221,24.0345,36.047999999999995,415.04,8.7,72.3,1.84,4.63,5.2,21.0,0.0,STAT,,,,,,,10.913599999999999
2025-03-22 00:50:44-07:00,7.97,183.469,5.238,22.386000000000003,35.256,415.66,8.7,71.7,1.69,4.31,4.5,21.0,0.0,STAT,,,,,,,10.4992
2025-03-22 00:51:44-07:00,7.95,181.973,4.995,19.8975,35.604,415.4,8.6,71.8,1.87,3.56,3.67,21.0,0.0,STAT,,,,,,,9.9688
2025-03-22 00:52:44-07:00,7.93,177.969,8.307,20.558999999999997,34.044,415.37,8.6,72.2,1.89,3.65,3.71,19.0,0.0,STAT,,,,,,,9.7288
2025-03-22 00:53:44-07:00,7.93,176.26400000000004,6.8759999999999994,20.349,36.564,415.78,8.6,72.5,2.16,3.98,4.0,19.0,0.0,STAT,,,,,,,10.4968
2025-03-22 00:54:44-07:00,7.88,177.77100000000004,7.245000000000001,20.916000000000004,33.839999999999996,415.92,8.6,73.0,1.96,3.92,4.11,19.0,0.0,STAT,,,,,,,9.904
2025-03-22 00:55:45-07:00,7.86,173.62400000000002,8.046,19.278,34.007999999999996,415.97,8.6,72.8,1.57,3.65,3.89,18.0,0.0,STAT,,,,,,,9.721599999999999
2025-03-22 00:56:45-07:00,7.84,173.459,7.911,20.979000000000003,33.828,415.99,8.6,72.6,1.65,3.91,4.18,17.0,0.0,STAT,,,,,,,9.893600000000001
2025-03-22 00:57:45-07:00,7.83,176.0,7.218,20.580000000000002,34.98,416.0,8.6,72.2,1.51,3.7,3.79,18.0,0.0,STAT,,,,,,,9.956
2025-03-22 00:58:45-07:00,7.82,177.562,5.904,21.441000000000003,35.952,416.0,8.6,72.2,1.63,3.72,3.75,20.0,0.0,STAT,,,,,,,10.166400000000001
2025-03-22 00:59:45-07:00,7.79,178.97,6.129,23.4255,35.1,416.0,8.6,72.4,1.65,3.28,3.57,21.0,0.0,STAT,,,,,,,9.644
2025-03-22 01:00:46-07:00,7.76,180.026,4.887,24.139499999999998,32.16,416.65,8.6,72.9,1.81,3.99,4.37,19.0,0.0,STAT,,,,,,,9.623999999999999
2025-03-22 01:01:46-07:00,7.75,182.39100000000002,6.9750000000000005,23.3835,32.94,416.88,8.6,72.7,1.86,4.01,4.31,18.0,0.0,STAT,,,,,,,9.796
2025-03-22 01:02:46-07:00,7.74,182.71,6.795,24.727500000000003,30.72,417.04,8.6,72.9,1.95,4.07,4.75,20.0,0.0,STAT,,,,,,,9.4
2025-03-22 01:03:46-07:00,7.73,181.23600000000002,6.597,24.444000000000003,30.336,417.79,8.6,73.4,1.88,4.68,5.25,18.0,0.0,STAT,,,,,,,9.8112
2025-03-22 01:04:47-07:00,7.72,178.442,5.904,22.732499999999998,28.236,418.42,8.6,73.3,1.96,4.47,4.7,20.0,0.0,STAT,,,,,,,9.2232
2025-03-22 01:05:46-07:00,7.7,180.653,5.841,21.777,30.395999999999997,417.94,8.6,73.2,1.79,4.18,4.7,19.0,0.0,STAT,,,,,,,9.4232
2025-03-22 01:06:46-07:00,7.66,179.91600000000003,7.623000000000001,20.055000000000003,35.04,417.6,8.6,73.1,1.44,3.69,4.03,18.0,0.0,STAT,,,,,,,9.96
2025-03-22 01:07:46-07:00,7.65,180.466,6.885000000000001,22.974,32.58,417.7,8.6,73.4,1.47,4.02,4.47,18.0,0.0,STAT,,,,,,,9.732
2025-03-22 01:08:46-07:00,7.64,184.05200000000002,7.776000000000001,21.4935,34.668,417.25,8.6,73.7,2.08,4.67,4.83,18.0,0.0,STAT,,,,,,,10.6696
2025-03-22 01:09:46-07:00,7.64,186.945,8.109,21.336000000000002,37.644,417.28,8.5,73.9,1.87,3.98,4.37,17.0,0.0,STAT,,,,,,,10.712800000000001
2025-03-22 01:10:46-07:00,7.63,184.151,7.226999999999999,22.554000000000002,34.404,417.66,8.5,73.7,2.0,3.91,4.42,17.0,0.0,STAT,,,,,,,10.0088
2025-03-22 01:11:46-07:00,7.62,183.348,5.319,21.4935,32.832,417.5,8.5,74.1,1.73,4.05,4.22,18.0,0.0,STAT,,,,,,,9.8064
2025-03-22 01:12:47-07:00,7.58,188.15500000000003,9.729000000000001,23.541000000000004,33.828,417.82,8.5,73.7,1.67,3.68,3.74,16.0,0.0,STAT,,,,,,,9.709600000000002
2025-03-22 01:13:47-07:00,7.55,193.567,9.351,22.7955,37.571999999999996,417.94,8.4,73.8,1.7,3.37,3.75,16.0,0.0,STAT,,,,,,,10.2104
2025-03-22 01:14:47-07:00,7.54,198.429,8.28,24.895500000000002,35.699999999999996,417.98,8.4,74.5,1.47,3.79,4.05,17.0,0.0,STAT,,,,,,,10.172
2025-03-22 01:15:47-07:00,7.54,197.318,5.562,24.129,35.22,417.99,8.4,74.9,1.73,3.8,3.95,20.0,0.0,STAT,,,,,,,10.084
2025-03-22 01:16:47-07:00,7.53,215.53400000000002,4.680000000000001,26.019000000000002,33.071999999999996,418.0,8.4,75.3,1.88,3.81,4.32,20.0,0.0,STAT,,,,,,,9.6624
2025-03-22 01:17:47-07:00,7.52,207.72400000000002,5.949000000000001,25.683000000000003,30.768,418.65,8.4,75.5,1.76,3.93,4.1,19.0,0.0,STAT,,,,,,,9.297600000000001
2025-03-22 01:18:47-07:00,7.52,201.52,5.913,23.635500000000004,30.252,418.88,8.4,75.6,1.92,3.6,3.66,20.0,0.0,STAT,,,,,,,8.9304
2025-03-22 01:19:47-07:00,7.48,198.82500000000002,9.963000000000001,24.2655,31.128,419.46,8.4,75.5,2.02,3.87,3.89,17.0,0.0,STAT,,,,,,,9.3216
2025-03-22 01:20:49-07:00,7.45,194.601,9.801,23.247,28.704,419.35,8.4,75.6,2.01,3.94,4.43,17.0,0.0,STAT,,,,,,,8.892800000000001
2025-03-22 01:21:48-07:00,7.44,196.29500000000002,9.837,21.2625,31.656,419.27,8.4,75.8,2.04,5.0,5.27,16.0,0.0,STAT,,,,,,,10.331199999999999
2025-03-22 01:22:48-07:00,7.44,203.73100000000002,7.569,22.680000000000003,31.776,419.45,8.4,76.0,2.61,6.72,6.81,17.0,0.0,STAT,,,,,,,11.731200000000001
2025-03-22 01:23:48-07:00,7.43,205.953,5.958,22.837500000000002,28.536,419.81,8.4,76.2,2.93,7.09,7.12,19.0,-1.0,STAT,,,,,,,11.3792
2025-03-22 01:24:48-07:00,7.42,196.13000000000002,7.02,22.5645,25.992,419.93,8.4,76.4,3.69,7.38,7.39,17.0,0.0,STAT,,,,,,,11.1024
2025-03-22 01:25:48-07:00,7.42,202.15800000000002,7.776000000000001,22.554000000000002,27.636,420.38,8.4,76.5,3.21,7.34,7.35,17.0,0.0,STAT,,,,,,,11.3992
2025-03-22 01:26:48-07:00,7.41,201.92700000000002,7.335000000000001,22.6065,28.787999999999997,421.19,8.4,76.5,3.09,7.49,7.57,20.0,0.0,STAT,,,,,,,11.749600000000001
2025-03-22 01:27:48-07:00,7.41,201.35500000000002,7.722,22.89,26.532,422.94,8.5,76.4,3.09,7.11,7.14,19.0,-1.0,STAT,,,,,,,10.9944
2025-03-22 01:28:48-07:00,7.38,192.918,2.637,24.2025,25.247999999999998,423.22,8.5,76.5,2.49,5.17,5.18,22.0,0.0,STAT,,,,,,,9.1856
2025-03-22 01:29:48-07:00,7.35,188.18800000000002,5.742,22.659,26.639999999999997,423.08,8.4,76.4,2.16,4.94,5.01,18.0,-1.0,STAT,,,,,,,9.28
2025-03-22 01:30:49-07:00,7.34,192.412,5.589,22.701,26.724,422.63,8.4,76.2,2.4,4.5,4.84,19.0,-1.0,STAT,,,,,,,8.9448
2025-03-22 01:31:49-07:00,7.34,197.483,5.193,21.514499999999998,26.88,422.22,8.5,76.3,2.2,3.78,4.26,20.0,-1.0,STAT,,,,,,,8.4
2025-03-22 01:32:49-07:00,7.34,191.44400000000002,5.256,20.506500000000003,29.892,422.08,8.4,76.4,2.06,4.09,4.39,19.0,0.0,STAT,,,,,,,9.2504
2025-03-22 01:33:49-07:00,7.33,190.64100000000002,7.470000000000001,20.181,30.168,421.94,8.5,76.3,2.09,4.7,5.13,18.0,0.0,STAT,,,,,,,9.7936
2025-03-22 01:34:49-07:00,7.33,188.02300000000002,6.723,21.147000000000002,28.008,421.33,8.5,76.3,2.38,5.28,5.59,18.0,0.0,STAT,,,,,,,9.825600000000001
2025-03-22 01:35:49-07:00,7.32,201.091,9.783,21.6615,30.023999999999997,421.28,8.5,76.5,2.61,5.16,5.73,14.0,0.0,STAT,,,,,,,10.1328
2025-03-22 01:36:49-07:00,7.32,194.403,7.038,21.6615,26.052,421.29,8.5,76.6,2.28,4.97,5.54,16.0,0.0,STAT,,,,,,,9.186399999999999
2025-03-22 01:37:49-07:00,7.32,189.53000000000003,8.523000000000001,21.724500000000003,24.504,421.1,8.5,76.5,2.4,5.22,5.41,19.0,-1.0,STAT,,,,,,,9.0768
2025-03-22 01:38:49-07:00,7.31,188.77100000000004,6.48,21.063,24.768,420.9,8.5,76.6,2.71,5.5,5.75,19.0,-1.0,STAT,,,,,,,9.3536
2025-03-22 01:39:49-07:00,7.31,183.70000000000002,6.291,23.142,24.887999999999998,421.05,8.5,76.6,2.47,4.8,4.97,20.0,0.0,STAT,,,,,,,8.817599999999999
2025-03-22 01:40:50-07:00,7.31,198.077,4.797000000000001,24.318,26.639999999999997,421.67,8.5,76.4,2.8,6.1,6.23,21.0,-1.0,STAT,,,,,,,10.207999999999998
2025-03-22 01:41:50-07:00,7.3,206.48100000000002,7.479000000000001,25.3155,27.384,421.88,8.5,76.3,2.75,6.13,6.59,19.0,0.0,STAT,,,,,,,10.3808
2025-03-22 01:42:50-07:00,7.27,211.53000000000003,9.855,25.5045,28.823999999999998,421.96,8.5,76.4,2.56,6.33,6.62,16.0,0.0,STAT,,,,,,,10.828800000000001
2025-03-22 01:43:50-07:00,7.25,208.72500000000002,7.587,24.8115,27.312,421.99,8.5,76.4,2.58,5.72,6.33,18.0,-2.0,STAT,,,,,,,10.0384
2025-03-22 01:44:50-07:00,7.24,207.845,7.11,25.116000000000003,29.904,421.99,8.5,76.3,2.55,6.52,6.86,18.0,-1.0,STAT,,,,,,,11.1968
2025-03-22 01:45:50-07:00,7.24,206.69000000000003,8.379000000000001,24.738,31.163999999999998,422.0,8.5,76.6,2.66,6.68,6.99,16.0,-1.0,STAT,,,,,,,11.5768
2025-03-22 01:46:50-07:00,7.23,202.80700000000002,4.6979999999999995,23.94,31.631999999999998,422.0,8.4,76.8,2.58,5.64,5.74,21.0,-1.0,STAT,,,,,,,10.8384
2025-03-22 01:47:50-07:00,7.23,203.07100000000003,6.372,25.6935,29.531999999999996,422.0,8.4,77.0,2.63,6.07,6.11,18.0,-1.0,STAT,,,,,,,10.7624
2025-03-22 01:48:51-07:00,7.23,210.29800000000003,6.336,27.2055,29.255999999999997,422.54,8.4,77.0,2.75,6.66,6.85,18.0,-1.0,STAT,,,,,,,11.1792
2025-03-22 01:49:51-07:00,7.23,213.08100000000002,8.001000000000001,28.980000000000004,28.884,423.25,8.3,77.0,2.32,5.17,5.43,16.0,-1.0,STAT,,,,,,,9.9128
2025-03-22 01:50:51-07:00,7.23,209.67100000000002,8.181000000000001,27.174,30.144,424.13,8.3,76.7,2.07,4.9,4.99,16.0,-1.0,STAT,,,,,,,9.9488
2025-03-22 01:51:51-07:00,7.22,207.68000000000004,4.878,26.3865,32.855999999999995,424.04,8.3,77.0,1.94,4.39,5.24,18.0,-1.0,STAT,,,,,,,10.0832
2025-03-22 01:52:51-07:00,7.21,210.54000000000002,7.812,26.544000000000004,31.439999999999998,424.02,8.2,76.9,2.13,4.09,4.88,17.0,0.0,STAT,,,,,,,9.56
2025-03-22 01:53:51-07:00,7.21,205.601,6.255,25.347,32.172,423.78,8.2,76.9,1.85,4.39,4.93,19.0,-1.0,STAT,,,,,,,9.9464
2025-03-22 01:54:51-07:00,7.21,202.411,8.685,25.41,35.328,423.04,8.2,76.6,1.49,3.71,4.28,16.0,0.0,STAT,,,,,,,10.0336
2025-03-22 01:55:51-07:00,7.2,206.195,8.55,27.4155,32.016,422.37,8.2,76.9,1.3,3.22,3.42,17.0,0.0,STAT,,,,,,,8.9792
2025-03-22 01:56:52-07:00,7.17,211.629,7.3709999999999996,27.163500000000003,31.644,422.13,8.1,76.8,1.47,4.27,4.5,19.0,0.0,STAT,,,,,,,9.7448
2025-03-22 01:57:52-07:00,7.15,210.62800000000001,7.956,25.767,34.007999999999996,422.05,8.1,76.7,1.32,3.76,3.85,19.0,-1.0,STAT,,,,,,,9.8096
2025-03-22 01:58:52-07:00,7.13,208.50500000000002,5.445,25.641000000000002,34.716,421.86,8.1,77.0,1.16,4.43,4.72,19.0,0.0,STAT,,,,,,,10.487200000000001
2025-03-22 01:59:52-07:00,7.13,206.294,7.722,23.9295,35.687999999999995,421.45,8.1,77.3,1.74,4.49,4.59,17.0,0.0,STAT,,,,,,,10.7296
2025-03-22 02:00:53-07:00,7.13,203.775,5.274,23.247,36.431999999999995,421.81,8.0,77.6,1.71,4.65,4.87,18.0,0.0,STAT,,,,,,,11.0064
2025-03-22 02:01:53-07:00,7.13,202.30100000000002,6.606,23.4045,38.268,421.93,8.1,77.5,1.43,3.33,3.86,17.0,0.0,STAT,,,,,,,10.3176
2025-03-22 02:02:53-07:00,7.12,199.067,5.58,23.919,36.564,421.62,8.0,77.6,1.32,2.76,2.94,18.0,0.0,STAT,,,,,,,9.5208
2025-03-22 02:03:53-07:00,7.11,202.037,4.293,23.772000000000002,34.836,421.3,8.0,77.8,1.4,2.54,2.6,18.0,0.0,STAT,,,,,,,8.9992
2025-03-22 02:04:53-07:00,7.11,206.811,5.634,23.583000000000002,35.628,421.75,8.0,77.9,1.42,3.58,3.6,18.0,0.0,STAT,,,,,,,9.989600000000001
2025-03-22 02:05:53-07:00,7.08,206.33800000000002,7.920000000000001,24.6645,34.176,421.91,8.0,78.1,1.25,3.38,3.87,17.0,0.0,STAT,,,,,,,9.539200000000001
2025-03-22 02:06:53-07:00,7.05,207.40500000000003,8.181000000000001,21.336000000000002,35.268,421.97,8.0,77.6,1.08,3.01,3.31,16.0,-1.0,STAT,,,,,,,9.4616
2025-03-22 02:07:53-07:00,7.04,201.70700000000002,6.696000000000001,23.058000000000003,34.668,421.37,8.0,77.7,1.03,2.85,3.01,16.0,-1.0,STAT,,,,,,,9.2136
2025-03-22 02:08:54-07:00,7.03,192.01600000000002,7.973999999999999,20.5485,38.76,421.13,7.9,77.7,0.95,2.66,2.74,17.0,-1.0,STAT,,,,,,,9.879999999999999
2025-03-22 02:09:54-07:00,7.02,209.187,5.256,21.252,36.384,420.43,7.9,77.6,1.2,3.05,3.07,20.0,0.0,STAT,,,,,,,9.716800000000001
2025-03-22 02:10:54-07:00,7.02,231.59400000000002,5.535,22.344,35.772,419.62,7.9,78.0,1.07,2.79,2.8,18.0,0.0,STAT,,,,,,,9.3864
2025-03-22 02:11:54-07:00,7.01,210.122,5.319,23.0055,34.128,419.87,7.9,78.2,1.02,2.82,3.14,19.0,0.0,STAT,,,,,,,9.0816
2025-03-22 02:12:54-07:00,7.0,203.73100000000002,6.237,24.3915,33.516,419.95,7.9,78.2,1.05,2.37,3.06,17.0,0.0,STAT,,,,,,,8.5992
2025-03-22 02:13:54-07:00,6.96,201.619,5.454,25.494000000000003,33.012,419.98,7.9,78.3,1.16,2.57,2.99,18.0,0.0,STAT,,,,,,,8.6584
2025-03-22 02:14:54-07:00,6.94,199.056,6.012,23.373,33.144,419.99,7.9,78.1,1.05,2.48,2.62,16.0,-1.0,STAT,,,,,,,8.6128
2025-03-22 02:15:54-07:00,6.93,192.687,7.164,24.2865,33.132,420.65,7.8,77.8,0.9,2.67,2.72,16.0,-1.0,STAT,,,,,,,8.7624
2025-03-22 02:16:54-07:00,6.92,188.837,9.378,24.4545,34.128,420.37,7.8,77.6,0.83,2.72,2.8,13.0,0.0,STAT,,,,,,,9.0016
2025-03-22 02:17:55-07:00,6.91,190.608,6.453,24.8745,34.092,420.13,7.8,77.7,0.94,2.48,2.8,17.0,0.0,STAT,,,,,,,8.8024
2025-03-22 02:18:55-07:00,6.91,185.00900000000001,6.156,22.826999999999998,35.748,420.05,7.8,77.4,0.89,2.25,2.39,17.0,-1.0,STAT,,,,,,,8.9496
2025-03-22 02:19:55-07:00,6.87,191.95000000000002,6.417,22.659,36.083999999999996,419.93,7.7,77.0,0.96,2.15,2.2,18.0,-1.0,STAT,,,,,,,8.9368
2025-03-22 02:20:55-07:00,6.84,191.32300000000004,8.028,23.457,34.967999999999996,419.33,7.7,77.5,1.21,2.52,2.54,17.0,-1.0,STAT,,,,,,,9.009599999999999
2025-03-22 02:21:55-07:00,6.83,192.72,4.59,23.677500000000002,31.548,419.12,7.7,77.3,0.71,2.67,2.78,20.0,-1.0,STAT,,,,,,,8.445599999999999
2025-03-22 02:22:55-07:00,6.82,197.703,7.173,23.803500000000003,35.028,419.04,7.7,77.3,0.86,2.22,2.26,15.0,0.0,STAT,,,,,,,8.781600000000001
2025-03-22 02:23:55-07:00,6.81,201.00300000000001,7.857,24.7485,34.824,419.01,7.6,77.7,1.22,2.42,2.54,15.0,0.0,STAT,,,,,,,8.9008
2025-03-22 02:24:55-07:00,6.8,213.71900000000002,8.370000000000001,23.183999999999997,35.891999999999996,419.0,7.6,78.0,1.21,2.58,2.62,15.0,0.0,STAT,,,,,,,9.2424
2025-03-22 02:25:55-07:00,6.77,234.366,9.648000000000001,23.2155,35.699999999999996,419.41,7.6,78.0,1.07,2.47,2.7,15.0,0.0,STAT,,,,,,,9.116
2025-03-22 02:26:56-07:00,6.74,241.27400000000003,8.109,22.743000000000002,37.44,419.29,7.6,77.7,1.19,2.21,2.38,16.0,0.0,STAT,,,,,,,9.256
2025-03-22 02:27:56-07:00,6.73,237.97400000000002,7.659,22.848000000000003,36.395999999999994,419.1,7.6,77.9,1.14,2.4,2.46,17.0,0.0,STAT,,,,,,,9.1992
2025-03-22 02:28:56-07:00,6.72,239.58000000000004,7.119000000000001,22.585500000000003,36.036,419.65,7.6,78.1,1.3,2.39,2.41,16.0,0.0,STAT,,,,,,,9.119200000000001
2025-03-22 02:29:56-07:00,6.71,228.93200000000002,7.587,22.6275,36.66,419.88,7.6,78.3,1.04,2.28,2.29,17.0,-1.0,STAT,,,,,,,9.155999999999999
2025-03-22 02:30:56-07:00,6.71,220.33000000000004,7.983,21.7665,35.004,419.96,7.6,78.2,1.01,2.47,2.66,15.0,-1.0,STAT,,,,,,,8.9768
2025-03-22 02:31:56-07:00,6.7,207.99900000000002,7.848000000000001,24.2655,34.212,420.07,7.6,78.3,1.57,2.8,2.94,14.0,-1.0,STAT,,,,,,,9.082400000000002
2025-03-22 02:32:56-07:00,6.66,196.28400000000002,7.407000000000001,24.717,31.5,420.67,7.6,78.5,1.31,2.91,2.95,14.0,-1.0,STAT,,,,,,,8.628
2025-03-22 02:33:56-07:00,6.63,194.89800000000002,9.639000000000001,23.4045,31.728,420.88,7.6,78.3,1.1,2.5,2.51,14.0,-1.0,STAT,,,,,,,8.345600000000001
